Open time,Taker buy base asset volume,macd,rsi,stoch,class
1692230400000,0.1266008821579661,0.4471407472075738,0.1186236405240304,0.2854786818195328,0
1692316800000,0.0893096461591145,0.4289025277227247,0.0897251198535335,0.1729666559483975,-1
1692403200000,0.0344153689175771,0.4155415406974639,0.0997690573955343,0.1820579580160302,0
1692489600000,0.0262941806086884,0.4064857958476844,0.1202693262165146,0.1998374702969615,1
1692576000000,0.0373503029165195,0.3997514260917659,0.1164296041466334,0.1905688970116617,0
1692662400000,0.0437146820818002,0.3948533083116108,0.1119368497130724,0.1928247711592122,-1
1692748800000,0.0584423332161348,0.3948274486857277,0.204441343267963,0.2781202697478777,1
1692835200000,0.0371791409410569,0.3938699595066562,0.1830498095726236,0.2221461559385864,0
1692921600000,0.0352329486135498,0.3931942657099848,0.1731403839475049,0.1955536335905937,0
1693008000000,0.0123444805291719,0.3933310931501389,0.16951538211714,0.186107572669914,-1
1693094400000,0.0163170008304501,0.3950615642839585,0.1923748808566351,0.2141841877687967,0
1693180800000,0.0289715873108459,0.3975215938150083,0.1975284228721165,0.2313238663473565,0
1693267200000,0.1011139593853047,0.4124332060276985,0.5096014539420739,0.622578975039482,1
1693353600000,0.0444583005118562,0.4217431402868208,0.452057138363707,0.5894092111341023,0
1693440000000,0.0654941400967601,0.419443612164401,0.3124508038859365,0.2236661416949811,0
1693526400000,0.0531192167042382,0.4173066328772757,0.301348245215285,0.1757603022048101,-1
1693612800000,0.0202250653255039,0.4168319436954846,0.3112772734017914,0.1985114288056824,0
1693699200000,0.0227556278227504,0.417946031904804,0.3275783799488526,0.2344063958442918,1
1693785600000,0.0270100210789003,0.4184292219803702,0.3132203868587808,0.1831616538154264,0
1693872000000,0.0263409598273546,0.4192522279739611,0.3097498068853354,0.1612212018724986,0
1693958400000,0.0338400308132846,0.4203454485046026,0.3062633382449128,0.1497375417951438,-1
1694044800000,0.0358935299194717,0.4256160374084135,0.3966664153975359,0.3265644755834762,1
1694131200000,0.0378488808337695,0.4277643939243513,0.3544858821434742,0.2035125036814853,0
1694217600000,0.0137603058980545,0.4299745039331366,0.3534105815400319,0.2003370841453209,0
1694304000000,0.0231942113256112,0.4318221465110831,0.3457371101851714,0.1789056812015779,0
1694390400000,0.0523290577674797,0.4286932495945523,0.2687134149542016,0.078446002324602,-1
1694476800000,0.0738267870421518,0.4319381061049491,0.3895194648083253,0.3261007249844886,0
1694563200000,0.0406459096903195,0.4379085378555788,0.4467327897344786,0.4908824233529939,0
1694649600000,0.051730082188374,0.4453338640470065,0.4882985705635329,0.8279312696375561,0
1694736000000,0.0334762532884465,0.4521282720725191,0.4988517174783914,0.8554533094821972,1
1694822400000,0.0172201483442989,0.4574635614682541,0.4926325291921716,0.8350877237147597,0
1694908800000,0.0168224669422013,0.4616565145231823,0.4873896219409272,0.8188477723564468,-1
1694995200000,0.0573643286951293,0.4669226147433156,0.5243392229331556,0.7422426492496752,0
1695081600000,0.04748877747317,0.4745748458689093,0.5873423640358573,0.8946990470644618,1
1695168000000,0.0451731120521101,0.4799873868652471,0.5710879707456253,0.861573750306903,0
1695254400000,0.0448938394964752,0.4800244743605174,0.4747770661207202,0.6451986591713181,-1
1695340800000,0.0224912481449305,0.4801429832405225,0.4767156553799415,0.6498842219076082,1
1695427200000,0.0115580013860378,0.480201390271129,0.4759939065267575,0.6482602043091258,0
1695513600000,0.0199906212487781,0.4777717473221163,0.4207337296503561,0.5209885093543843,-1
1695600000000,0.0336208706269723,0.4763181097308674,0.4317438134284757,0.4980362292582574,1
1695686400000,0.0233710122140593,0.4745925538383513,0.4173080429538048,0.2644843714067234,-1
1695772800000,0.0447203044118591,0.4744427978885096,0.449219751638745,0.2545665429598293,0
1695859200000,0.0597967525543024,0.4792801917999379,0.5638556756896105,0.6902968349857513,1
1695945600000,0.0383037708055823,0.4822136442580033,0.5407649604482343,0.6133989057498991,-1
1696032000000,0.016452451736314,0.4849049791608402,0.5500199065350344,0.6507625766885825,0
1696118400000,0.034051605936956,0.4947286060395743,0.6851218740258347,0.965615849016306,1
1696204800000,0.0757031023066567,0.498497824332992,0.5898195459258466,0.5802852391749596,0
1696291200000,0.0360425579985965,0.500725354656175,0.5776535287724553,0.5539175508317873,-1
1696377600000,0.0400873623106855,0.5048900477702235,0.6209832094579377,0.6903514485910002,1
1696464000000,0.0398426250381303,0.505089870795279,0.5546662149954085,0.5476908241356114,-1
1696550400000,0.0507981458515759,0.508888304511755,0.6170611080135637,0.7494491682985778,0
1696636800000,0.0169090818903217,0.5117268230920272,0.6199509668968668,0.7593607842841515,1
1696723200000,0.0244446723641307,0.5132889406222557,0.6122392187859547,0.7440090162877304,0
1696809600000,0.0400866369145313,0.5116652570726496,0.5501205905207709,0.6022645755042344,0
1696896000000,0.0288083122772567,0.5085218612777144,0.5146049308217899,0.5171199582657716,0
1696982400000,0.0464451213487288,0.5018497364991559,0.4331993477682195,0.2365643307752122,0
1697068800000,0.0295492300730691,0.4954975401983972,0.4164781077254626,0.1061168210522676,-1
1697155200000,0.0297648433118336,0.49111532553207,0.4347816427574129,0.1564348833865574,1
1697241600000,0.0115357310943006,0.4874821894053036,0.4332325262771266,0.1517555051173138,-1
1697328000000,0.0206728090964135,0.4868255038382148,0.4888031894238989,0.3000357616806178,0
1697414400000,0.1085661786716635,0.4963932872689194,0.6614932406509855,0.5662877760069263,1
1697500800000,0.0505388262802817,0.5029100017149163,0.6426140716248177,0.5358877778031867,0
1697587200000,0.0414548991714863,0.5071805379084732,0.6285131547699896,0.5138827824408725,-1
1697673600000,0.049026146167409,0.5131862165671535,0.6703428555320277,0.6280124982108201,0
1697760000000,0.0784869168481427,0.5247207414923444,0.7501286983257418,0.853611862286417,0
1697846400000,0.0367740098042522,0.5350635683647832,0.7666760458243542,0.87806875591811,0
1697932800000,0.0296362525528159,0.5431618783896578,0.7723800681807889,0.8996601325958323,0
1698019200000,0.127516864022548,0.5720079201228039,0.9019615560216804,0.796384398503676,0
1698105600000,0.1530562125325525,0.599992864954166,0.9217774257740932,0.845090253120369,0
1698192000000,0.0696369463312836,0.6248758105867772,0.9335614550950042,0.9107307798194276,1
1698278400000,0.0492961967288049,0.6401200370433738,0.884486220065632,0.869163000520676,0
1698364800000,0.0380394897081977,0.6482783395014137,0.8478628846561687,0.8368679338141972,-1
1698451200000,0.0220354692145682,0.654177195024563,0.8542398047268294,0.8588777777415967,0
1698537600000,0.0266806875955318,0.6601696384268602,0.8689320601254797,0.9082410019472504,1
1698624000000,0.0405139907874869,0.6624240456907484,0.8609320800012874,0.8888305526910153,-1
1698710400000,0.0421318072548907,0.6633554923817127,0.8668503155149496,0.911407342508367,0
1698796800000,0.0686455354624626,0.6678926780022763,0.8926430889069843,0.9793503779665989,1
1698883200000,0.0620388598911503,0.665684201443663,0.8167638568953004,0.8595367458999927,0
1698969600000,0.051005278530924,0.6601402227483318,0.7826123951742296,0.8057236131710797,-1
1699056000000,0.0244795885722604,0.6563479710667406,0.7993488791696206,0.8549371993740329,1
1699142400000,0.0315279707835065,0.6509871778274317,0.7912317307904464,0.8408563377760041,-1
1699228800000,0.0285922948960686,0.6450954233481015,0.793070669683356,0.7020653864894366,0
1699315200000,0.0515561227061772,0.6412605525835439,0.8120294223991567,0.7742694106420813,0
1699401600000,0.0457319132483442,0.6381193475186754,0.8236791708586235,0.8230223326926999,0
1699488000000,0.1123524002838661,0.6419771089273691,0.8704335599243087,0.7224816466985999,0
1699574400000,0.0569289435322834,0.647683933057376,0.8911022261297388,0.8372575208998128,1
1699660800000,0.0284812268494627,0.6489478150979183,0.8609582948882679,0.7918211976829984,0
1699747200000,0.02255092939164,0.6475143950664507,0.8490147061419353,0.7700454915392915,0
1699833600000,0.0410607394180051,0.6399445723116464,0.7453621533366435,0.6172213412031409,0
1699920000000,0.0564395569463271,0.625310034746988,0.6164376356408785,0.3739609607730809,-1
1700006400000,0.074951959953044,0.6295951271473014,0.7492408936735073,0.969224570680295,1
1700092800000,0.059131873312194,0.6184586247949886,0.5871009266061022,0.5287006322952919,-1
1700179200000,0.0489624363060489,0.6115529796205771,0.6118470456241061,0.6128050593992634,1
1700265600000,0.0214703529193524,0.6042963771421889,0.607798527299112,0.599788358036935,-1
1700352000000,0.0280718405284633,0.603167674964921,0.6514100822494591,0.820889046475275,0
1700438400000,0.0467951142383937,0.6015494410092493,0.6561433344807501,0.8466982239101549,1
1700524800000,0.0595518446473932,0.5860135652254853,0.510331347445983,0.294621128434167,-1
1700611200000,0.0613539693544004,0.5852086083847189,0.6034492334772694,0.820510339218796,1
1700697600000,0.0294357902249551,0.5825170461520504,0.5947424565392934,0.7845210890390422,-1
1700784000000,0.0594924713644693,0.5824025739080063,0.6165700446961322,0.806419951189423,0
1700870400000,0.013604102796459,0.5816509555748668,0.6201345433182788,0.8250494393559136,1
1700956800000,0.0270824694527054,0.5773878480136544,0.5905613053241225,0.7325294596748193,0
1701043200000,0.03843528970242,0.5713918606234574,0.5722499000379331,0.6756886979412016,-1
1701129600000,0.0483358283960746,0.5699990115235549,0.6086398764362546,0.805357527979549,0
1701216000000,0.0414517509756615,0.5681507586260856,0.6108872671528436,0.7983861012372058,1
1701302400000,0.030498193017706,0.5647107802586231,0.5972761072494606,0.7423695762863937,-1
1701388800000,0.059650191120992,0.5682820599070945,0.6585556052531383,0.906572832403748,0
1701475200000,0.0349874180006639,0.575866590899246,0.7001271980834072,0.9353572112242772,0
1701561600000,0.0354321306767098,0.5846533225263973,0.7256963304165949,0.9405392225742858,0
1701648000000,0.1028487731362185,0.6055772773083316,0.803215056241666,0.9374868563031076,0
1701734400000,0.0927617291188615,0.6362502526123887,0.8572424946061201,0.9539025172215552,1
1701820800000,0.0668138234950279,0.656155948401214,0.8272062692729796,0.9073548769670394,0
1701907200000,0.0602570551364228,0.6660488100449417,0.7802195305601556,0.8442259815053645,-1
1701993600000,0.0554080983227247,0.6784530950524431,0.8066991649794,0.934477676217336,1
1702080000000,0.0308012291158251,0.6824573558373863,0.7634045061007064,0.8770602919763353,-1
1702166400000,0.0234461217258859,0.6838589177265142,0.7659983984879333,0.8865894763435812,1
1702252800000,0.097254249741311,0.6634957020609752,0.5622166237305521,0.55930764512313,-1
1702339200000,0.0569458703054149,0.6472525846207426,0.5739159701088983,0.5538773826001794,0
1702425600000,0.0595079536166521,0.6430069952891557,0.6361100299198656,0.7457241293763811,0
1702512000000,0.0547705941256221,0.638978013657556,0.642551747653872,0.7632541739572375,1
1702598400000,0.0434056712727482,0.6258442164624402,0.5659363390353509,0.543827832999989,-1
1702684800000,0.0323904113025918,0.6164393175825678,0.5825557288593544,0.5529410529110852,1
1702771200000,0.0351988033289762,0.6006979909462217,0.5220206236973295,0.2951366163592485,-1
1702857600000,0.061911952151552,0.5966706269319636,0.5863352375190372,0.5432912751453487,1
1702944000000,0.0536600725251111,0.5893033904613977,0.5608920422758339,0.4577393551279337,-1
1703030400000,0.0636634978097774,0.5927952243527249,0.624590108656363,0.7698545209671118,0
1703116800000,0.0453745016605305,0.5956996539452845,0.6327701806570027,0.813070777256258,0
1703203200000,0.04268002482463,0.5974646248826136,0.6375288271775459,0.8977618942990553,1
1703289600000,0.0205730363288387,0.5954937273843908,0.6162908930889353,0.8336416672458489,0
1703376000000,0.0314504039661882,0.5872696742148655,0.5614516933870204,0.6628994589213878,-1
1703462400000,0.0363873600972766,0.5840140828457641,0.5932139174004574,0.786919354125266,1
1703548800000,0.0561486197419248,0.5722239630662499,0.5157075019693729,0.5091714375236998,-1
1703635200000,0.050508842990168,0.5688759209756657,0.5668850842945188,0.7485884759795778,1
1703721600000,0.0463456914777468,0.5587109547916727,0.508444070023969,0.5234414134113162,0
1703808000000,0.0564132842995897,0.5460998830885209,0.4769865325208681,0.3941423668906774,-1
1703894400000,0.0311473247424644,0.5360181976133828,0.4816890792606679,0.4132271258153339,0
1703980800000,0.0318664019547612,0.5285610922286275,0.4913494121288103,0.4505221749617032,0
1704067200000,0.0380966191520356,0.5364704752922631,0.6014001246915295,0.930055695055914,0
1704153600000,0.0900966317078633,0.5478127839340095,0.6374391037685432,0.796529683624005,1
1704240000000,0.1042054485359516,0.5400663867256962,0.4983215390776563,0.4073411342175929,-1
1704326400000,0.0628462563135495,0.5431652542351975,0.5613743443288646,0.6627761641387991,1
1704412800000,0.0639381765278001,0.5448268397494496,0.5610054578805934,0.6616044886816499,0
1704499200000,0.0239976392316653,0.544054599826023,0.5494832657943132,0.6270234362493478,0
1704585600000,0.0308426353805256,0.5424217824370303,0.5467819491520534,0.6193361498610362,-1
1704672000000,0.1032042024406707,0.5632332909727055,0.6790688506421831,0.9548850487132864,1
1704758400000,0.0927874714754444,0.5722425264429748,0.6232002964663936,0.7421902874653856,-1
1704844800000,0.1250391793342674,0.5823533895998798,0.6441962463404771,0.8177690859318808,1
1704931200000,0.1174745157180835,0.5867316855731795,0.6226788314162528,0.6797927411530211,0
1705017600000,0.1111535519743078,0.5621084508700394,0.4327352518436546,0.2456460722494283,-1
1705104000000,0.0472137520957388,0.5423721985419245,0.435956128706533,0.2536126037466449,1
1705190400000,0.036384875918342,0.5177789151916967,0.3886734790961113,0.1174222697050346,-1
1705276800000,0.0530225310200906,0.5039551271410708,0.4296938044612675,0.2124871854797505,0
1705363200000,0.0640702551234657,0.4975803142541684,0.4615004614441872,0.2890091019527914,1
1705449600000,0.0442785077579002,0.489653755971006,0.4441189886779573,0.168922906177576,0
1705536000000,0.0561192031158512,0.4724014284745291,0.3796181156256152,0.0755122564950375,-1
1705622400000,0.0648253362378238,0.461471612941395,0.3985696921805966,0.1567410559846599,0
1705708800000,0.0200181162235285,0.4533975139985243,0.4007791186658732,0.1610146360835902,1
1705795200000,0.0147320115946416,0.4465004252060147,0.3950752928554101,0.1476534917105238,0
1705881600000,0.071338582561811,0.4262928224072303,0.3072071810915568,0.0118565663235707,-1
1705968000000,0.0823490402450372,0.413558360226043,0.3294733648196938,0.1268558742946832,0
1706054400000,0.0550194838921946,0.4057502843856753,0.3424763220327744,0.1448993567454884,1
1706140800000,0.0417087018144107,0.3995436369515133,0.3367541666490856,0.1747333264757395,-1
1706227200000,0.0656986705888669,0.4096498479661347,0.4592387877223288,0.650411648637395,0
1706313600000,0.0198267288999127,0.4206102532458723,0.4763244502253105,0.7097635169900146,1
1706400000000,0.0344657858984153,0.4291971275031323,0.4709754720370699,0.6918712618461528,-1
1706486400000,0.0425403563627289,0.446097893939228,0.5435872519358191,0.945890546552421,1
1706572800000,0.0514014236100433,0.4569957690884762,0.5199393308242299,0.8236039275762725,0
1706659200000,0.0539970948287635,0.4630701048499904,0.4963021564239573,0.7555924838444594,-1
1706745600000,0.0482458438864795,0.4718159222204732,0.5265894085869331,0.8503188076065152,0
1706832000000,0.0416028143378079,0.479643358721754,0.5336937645878792,0.8723664941289354,1
1706918400000,0.0150395090845959,0.4843532909158621,0.519255817603447,0.8367862065759665,0
1707004800000,0.0223392141631269,0.4847613612101067,0.4865291501429654,0.7561349179567481,-1
1707091200000,0.0398374893817366,0.4859749492011291,0.4958775011777522,0.7798325082373815,0
